P,P_smooth,Q,region_name,fuel
20.37272773743564,18.027876,4.701116653731333,India,coal
20.37444918074067,18.028324,4.701415501436458,India,coal
20.37617062404568,18.02877,4.701714349141584,India,coal
20.3778920673507,18.029217,4.70201319684671,India,coal
20.37961351065572,18.029663,4.702312044551836,India,coal
20.38133495396074,18.030109,4.702610892256962,India,coal
20.38305639726576,18.030556,4.702909739962088,India,coal
20.38477784057078,18.031004,4.703208587667214,India,coal
20.3864992838758,18.03145,4.703507435372339,India,coal
20.38822072718082,18.031897,4.703806283077465,India,coal
20.38994217048584,18.032343,4.704105130782591,India,coal
20.39166361379086,18.032791,4.704403978487717,India,coal
20.39338505709588,18.033237,4.704702826192842,India,coal
20.3951065004009,18.033684,4.705001673897968,India,coal
20.39682794370592,18.03413,4.705300521603094,India,coal
20.39854938701094,18.034576,4.70559936930822,India,coal
20.40027083031596,18.035025,4.705898217013345,India,coal
20.40199227362098,18.035471,4.706197064718472,India,coal
20.403713716926,18.035917,4.706495912423597,India,coal
20.40543516023102,18.036364,4.706794760128723,India,coal
20.40715660353604,18.036812,4.707093607833849,India,coal
20.40887804684106,18.037258,4.707392455538975,India,coal
20.41059949014608,18.037704,4.707691303244101,India,coal
20.4123209334511,18.038153,4.707990150949226,India,coal
20.41404237675612,18.038599,4.708288998654353,India,coal
20.41576382006114,18.039045,4.708587846359478,India,coal
20.41748526336616,18.039492,4.708886694064604,India,coal
20.41920670667118,18.03994,4.709185541769729,India,coal
20.42092814997619,18.040386,4.709484389474856,India,coal
20.42264959328121,18.040833,4.709783237179981,India,coal
20.42437103658623,18.041281,4.710082084885107,India,coal
20.42609247989126,18.041727,4.710380932590233,India,coal
20.42781392319628,18.042173,4.710679780295359,India,coal
20.42953536650129,18.042622,4.710978628000484,India,coal
20.43125680980631,18.043068,4.71127747570561,India,coal
20.43297825311133,18.043514,4.711576323410736,India,coal
20.43469969641635,18.043962,4.711875171115862,India,coal
20.43642113972137,18.044409,4.712174018820988,India,coal
20.43814258302639,18.044855,4.712472866526113,India,coal
20.43986402633141,18.045303,4.71277171423124,India,coal
20.44158546963643,18.04575,4.713070561936365,India,coal
20.44330691294145,18.046196,4.713369409641491,India,coal
20.44502835624647,18.046644,4.713668257346617,India,coal
20.44674979955149,18.047091,4.713967105051743,India,coal
20.44847124285651,18.047537,4.714265952756868,India,coal
20.45019268616153,18.047985,4.714564800461994,India,coal
20.45191412946655,18.048431,4.71486364816712,India,coal
20.45363557277157,18.04888,4.715162495872246,India,coal
20.45535701607659,18.049326,4.715461343577371,India,coal
20.45707845938161,18.049772,4.715760191282498,India,coal
20.45879990268663,18.05022,4.716059038987623,India,coal
20.46052134599165,18.050667,4.716357886692749,India,coal
20.46224278929667,18.051115,4.716656734397874,India,coal
20.46396423260169,18.051561,4.716955582103001,India,coal
20.46568567590671,18.05201,4.717254429808126,India,coal
20.46740711921173,18.052456,4.717553277513252,India,coal
20.46912856251675,18.052902,4.717852125218378,India,coal
20.47085000582177,18.05335,4.718150972923504,India,coal
20.47257144912679,18.053797,4.71844982062863,India,coal
20.47429289243181,18.054245,4.718748668333755,India,coal
20.47601433573682,18.054691,4.719047516038882,India,coal
20.47773577904185,18.05514,4.719346363744007,India,coal
20.47945722234687,18.055586,4.719645211449133,India,coal
20.48117866565189,18.056034,4.719944059154258,India,coal
20.4829001089569,18.05648,4.720242906859385,India,coal
20.48462155226192,18.056929,4.72054175456451,India,coal
20.48634299556694,18.057375,4.720840602269636,India,coal
20.48806443887196,18.057823,4.721139449974762,India,coal
20.48978588217698,18.05827,4.721438297679888,India,coal
20.491507325482,18.058718,4.721737145385013,India,coal
20.49322876878702,18.059164,4.722035993090139,India,coal
20.49495021209204,18.059612,4.722334840795265,India,coal
20.49667165539706,18.060059,4.722633688500391,India,coal
20.49839309870208,18.060507,4.722932536205517,India,coal
20.5001145420071,18.060953,4.723231383910643,India,coal
20.50183598531212,18.061401,4.723530231615769,India,coal
20.50183598531212,18.06185,4.723830203946879,China,coal
20.50183598531212,18.0623,4.72413017627799,China,coal
20.50183598531212,18.062748,4.724430148609102,China,coal
20.50183598531212,18.063196,4.724730120940213,China,coal
20.50183598531212,18.063646,4.725030093271323,China,coal
20.50183598531212,18.064095,4.725330065602435,China,coal
20.50183598531212,18.064545,4.725630037933546,China,coal
20.50183598531212,18.064993,4.725930010264657,China,coal
20.50183598531212,18.065443,4.726229982595768,China,coal
20.50183598531212,18.065891,4.726529954926879,China,coal
20.50183598531212,18.066341,4.72682992725799,China,coal
20.50183598531212,18.06679,4.727129899589102,China,coal
20.50183598531212,18.06724,4.727429871920212,China,coal
20.50183598531212,18.067688,4.727729844251324,China,coal
20.50183598531212,18.068138,4.728029816582435,China,coal
20.50183598531212,18.068586,4.728329788913546,China,coal
20.50183598531212,18.069036,4.728629761244657,China,coal
20.50183598531212,18.069485,4.728929733575768,China,coal
20.50183598531212,18.069935,4.729229705906879,China,coal
20.50183598531212,18.070383,4.729529678237991,China,coal
20.50183598531212,18.070833,4.729829650569101,China,coal
20.50183598531212,18.071281,4.730129622900212,China,coal
20.50183598531212,18.071732,4.730429595231324,China,coal
20.50183598531212,18.07218,4.730729567562435,China,coal
20.50183598531212,18.07263,4.731029539893545,China,coal
20.50183598531212,18.073078,4.731329512224657,China,coal
20.50183598531212,18.073528,4.731629484555768,China,coal
20.50183598531212,18.073977,4.731929456886879,China,coal
20.50183598531212,18.074427,4.73222942921799,China,coal
20.50183598531212,18.074877,4.732529401549101,China,coal
20.50183598531212,18.075325,4.732829373880212,China,coal
20.50183598531212,18.075775,4.733129346211324,China,coal
20.50183598531212,18.076223,4.733429318542434,China,coal
20.50183598531212,18.076674,4.733729290873546,China,coal
20.50183598531212,18.077122,4.734029263204657,China,coal
20.50183598531212,18.077572,4.734329235535768,China,coal
20.50183598531212,18.078022,4.734629207866879,China,coal
20.50183598531212,18.07847,4.73492918019799,China,coal
20.50183598531212,18.07892,4.735229152529101,China,coal
20.50183598531212,18.079369,4.735529124860212,China,coal
20.50183598531212,18.079819,4.735829097191323,China,coal
20.50183598531212,18.080269,4.736129069522434,China,coal
20.50183598531212,18.080717,4.736429041853546,China,coal
20.50183598531212,18.081167,4.736729014184657,China,coal
20.50183598531212,18.081617,4.737028986515767,China,coal
20.50183598531212,18.082066,4.737328958846879,China,coal
20.50183598531212,18.082516,4.73762893117799,China,coal
20.50183598531212,18.082966,4.737928903509101,China,coal
20.50183598531212,18.083414,4.738228875840212,China,coal
20.50183598531212,18.083864,4.738528848171323,China,coal
20.50183598531212,18.084314,4.738828820502435,China,coal
20.50183598531212,18.084763,4.739128792833545,China,coal
20.50183598531212,18.085213,4.739428765164656,China,coal
20.50183598531212,18.085663,4.739728737495768,China,coal
20.50183598531212,18.086111,4.740028709826879,China,coal
20.50183598531212,18.086561,4.74032868215799,China,coal
20.50183598531212,18.087011,4.740628654489101,China,coal
20.50183598531212,18.08746,4.740928626820212,China,coal
20.50183598531212,18.08791,4.741228599151323,China,coal
20.50183598531212,18.08836,4.741528571482434,China,coal
20.50183598531212,18.08881,4.741828543813545,China,coal
20.50183598531212,18.089258,4.742128516144656,China,coal
20.50183598531212,18.089708,4.742428488475768,China,coal
20.50183598531212,18.090158,4.742728460806878,China,coal
20.50183598531212,18.090609,4.743028433137989,China,coal
20.50183598531212,18.091057,4.743328405469101,China,coal
20.50183598531212,18.091507,4.743628377800212,China,coal
20.50183598531212,18.091957,4.743928350131323,China,coal
20.50183598531212,18.092407,4.744228322462434,China,coal
20.50183598531212,18.092855,4.744528294793545,China,coal
20.50183598531212,18.093306,4.744828267124657,China,coal
20.50183598531212,18.093756,4.745128239455767,China,coal
20.50183598531212,18.094206,4.745428211786878,China,coal
20.50183598531212,18.094656,4.74572818411799,China,coal
20.50183598531212,18.095104,4.746028156449101,China,coal
20.50183598531212,18.095554,4.746328128780211,China,coal
20.50183598531212,18.096004,4.746628101111323,China,coal
20.50183598531212,18.096455,4.746928073442434,China,coal
20.50183598531212,18.096905,4.747228045773545,China,coal
20.50183598531212,18.097353,4.747528018104656,China,coal
20.50183598531212,18.097803,4.747827990435767,China,coal
20.50183598531212,18.098253,4.748127962766878,China,coal
20.50183598531212,18.098703,4.74842793509799,China,coal
20.50183598531212,18.099154,4.7487279074291,China,coal
20.50183598531212,18.099604,4.749027879760211,China,coal
20.50183598531212,18.100052,4.749327852091323,China,coal
20.50183598531212,18.100502,4.749627824422434,China,coal
20.50183598531212,18.100952,4.749927796753544,China,coal
20.50183598531212,18.101402,4.750227769084656,China,coal
20.50183598531212,18.101852,4.750527741415767,China,coal
20.50183598531212,18.102303,4.750827713746879,China,coal
20.50183598531212,18.102753,4.751127686077989,China,coal
20.50183598531212,18.103203,4.7514276584091,China,coal
20.50183598531212,18.103651,4.751727630740212,China,coal
20.50183598531212,18.104101,4.752027603071323,China,coal
20.50183598531212,18.104551,4.752327575402433,China,coal
20.50183598531212,18.105001,4.752627547733545,China,coal
20.50183598531212,18.105452,4.752927520064656,China,coal
20.50183598531212,18.105902,4.753227492395767,China,coal
20.50183598531212,18.106352,4.753527464726878,China,coal
20.50183598531212,18.106802,4.753827437057989,China,coal
20.50183598531212,18.107252,4.7541274093891,China,coal
20.50183598531212,18.107702,4.754427381720212,China,coal
20.50183598531212,18.108152,4.754727354051322,China,coal
20.50183598531212,18.108603,4.755027326382433,China,coal
20.50183598531212,18.109053,4.755327298713545,China,coal
20.50183598531212,18.109503,4.755627271044656,China,coal
20.50183598531212,18.109953,4.755927243375767,China,coal
20.50183598531212,18.110401,4.756227215706878,China,coal
20.50183598531212,18.110851,4.756527188037989,China,coal
20.50183598531212,18.111301,4.756827160369101,China,coal
20.50183598531212,18.111752,4.757127132700211,China,coal
20.50183598531212,18.112202,4.757427105031322,China,coal
20.50183598531212,18.112652,4.757727077362434,China,coal
20.50183598531212,18.113102,4.758027049693545,China,coal
20.50183598531212,18.113552,4.758327022024655,China,coal
20.50183598531212,18.114002,4.758626994355767,China,coal
20.50183598531212,18.114452,4.758926966686878,China,coal
20.50183598531212,18.114902,4.759226939017989,China,coal
20.50183598531212,18.115355,4.7595269113491,China,coal
20.50183598531212,18.115805,4.759826883680211,China,coal
20.50183598531212,18.116255,4.760126856011322,China,coal
20.50183598531212,18.116705,4.760426828342434,China,coal
20.50183598531212,18.117155,4.760726800673544,China,coal
20.50183598531212,18.117605,4.761026773004655,China,coal
20.50183598531212,18.118055,4.761326745335767,China,coal
20.50183598531212,18.118505,4.761626717666878,China,coal
20.50183598531212,18.118956,4.761926689997989,China,coal
20.50183598531212,18.119406,4.7622266623291,China,coal
20.50183598531212,18.119856,4.762526634660211,China,coal
20.50183598531212,18.120306,4.762826606991323,China,coal
20.50183598531212,18.120756,4.763126579322433,China,coal
20.50183598531212,18.121206,4.763426551653544,China,coal
20.50183598531212,18.121656,4.763726523984656,China,coal
20.50183598531212,18.122108,4.764026496315767,China,coal
20.50183598531212,18.122559,4.764326468646877,China,coal
20.50183598531212,18.123009,4.764626440977989,China,coal
20.50183598531212,18.123459,4.7649264133091,China,coal
20.50183598531212,18.123909,4.765226385640211,China,coal
20.50183598531212,18.124359,4.765526357971322,China,coal
20.50183598531212,18.124809,4.765826330302433,China,coal
20.50183598531212,18.125259,4.766126302633544,China,coal
20.50183598531212,18.125711,4.766426274964656,China,coal
20.50183598531212,18.126162,4.766726247295766,China,coal
20.50183598531212,18.126612,4.767026219626877,China,coal
20.50183598531212,18.127062,4.767326191957989,China,coal
20.50183598531212,18.127512,4.7676261642891,China,coal
20.50183598531212,18.127962,4.767926136620211,China,coal
20.50183598531212,18.128414,4.768226108951322,China,coal
20.50183598531212,18.128864,4.768526081282433,China,coal
20.50183598531212,18.129314,4.768826053613545,China,coal
20.50183598531212,18.129765,4.769126025944655,China,coal
20.50183598531212,18.130215,4.769425998275766,China,coal
20.50183598531212,18.130667,4.769725970606878,China,coal
20.50183598531212,18.131117,4.770025942937989,China,coal
20.50183598531212,18.131567,4.770325915269099,China,coal
20.50183598531212,18.132017,4.770625887600211,China,coal
20.50183598531212,18.132467,4.770925859931322,China,coal
20.50183598531212,18.132919,4.771225832262433,China,coal
20.50183598531212,18.133369,4.771525804593544,China,coal
20.50183598531212,18.13382,4.771825776924655,China,coal
20.50183598531212,18.13427,4.772125749255766,China,coal
20.50183598531212,18.134722,4.772425721586878,China,coal
20.50183598531212,18.135172,4.772725693917988,China,coal
20.50183598531212,18.135622,4.773025666249099,China,coal
20.50183598531212,18.136072,4.773325638580211,China,coal
20.50183598531212,18.136524,4.773625610911322,China,coal
20.50183598531212,18.136974,4.773925583242433,China,coal
20.50183598531212,18.137424,4.774225555573544,China,coal
20.50183598531212,18.137877,4.774525527904655,China,coal
20.50183598531212,18.138327,4.774825500235766,China,coal
20.50183598531212,18.138777,4.775125472566877,China,coal
20.50183598531212,18.139227,4.775425444897988,China,coal
20.50183598531212,18.139679,4.7757254172291,China,coal
20.50183598531212,18.140129,4.77602538956021,China,coal
20.50183598531212,18.140579,4.776325361891321,China,coal
20.50183598531212,18.141031,4.776625334222433,China,coal
20.50183598531212,18.141481,4.776925306553544,China,coal
20.50183598531212,18.141932,4.777225278884655,China,coal
20.50183598531212,18.142384,4.777525251215766,China,coal
20.50183598531212,18.142834,4.777825223546877,China,coal
20.50183598531212,18.143284,4.778125195877988,China,coal
20.50183598531212,18.143736,4.778425168209099,China,coal
20.50183598531212,18.144186,4.77872514054021,China,coal
20.50183598531212,18.144636,4.779025112871322,China,coal
20.50183598531212,18.145088,4.779325085202433,China,coal
20.50183598531212,18.145538,4.779625057533543,China,coal
20.50183598531212,18.14599,4.779925029864655,China,coal
20.50183598531212,18.146441,4.780225002195766,China,coal
20.50183598531212,18.146891,4.780524974526877,China,coal
20.50183598531212,18.147343,4.780824946857988,China,coal
20.50183598531212,18.147793,4.781124919189099,China,coal
20.50183598531212,18.148245,4.78142489152021,China,coal
20.50183598531212,18.148695,4.781724863851322,China,coal
20.50183598531212,18.149145,4.782024836182432,China,coal
20.50183598531212,18.149597,4.782324808513543,China,coal
20.50183598531212,18.150047,4.782624780844655,China,coal
20.50183598531212,18.150499,4.782924753175766,China,coal
20.50183598531212,18.150949,4.783224725506876,China,coal
